2023-03-20 02:25:21,drb_ra,url,http://23.108.57.86:8080,#CobaltStrike,https://twitter.com/drb_ra/status/1637641448739749889
2023-03-20 02:25:21,drb_ra,url,"http://gabovikedo.com./Complete/kids/6M75FHDLUR9G,23.108.57.86,/Complete/kids/6M75FHDLUR9G",#CobaltStrike,https://twitter.com/drb_ra/status/1637641448739749889
2023-03-20 02:25:21,drb_ra,ip,23.108.57.86,#CobaltStrike,https://twitter.com/drb_ra/status/1637641448739749889
2023-03-20 07:12:54,1ZRR4H,url,http://jqueryns.com,,https://twitter.com/1ZRR4H/status/1637713810017402880
2023-03-20 07:12:54,1ZRR4H,url,http://jqscr.com,,https://twitter.com/1ZRR4H/status/1637713810017402880
2023-03-20 07:12:54,1ZRR4H,url,http://jqueryj.com,,https://twitter.com/1ZRR4H/status/1637713810017402880
2023-03-20 07:12:55,1ZRR4H,url,http://tobramedical.com,#ransomware,https://twitter.com/1ZRR4H/status/1637713815956488193
2023-03-20 10:44:19,JAMESWT_MHT,ip,62.173.142.81,#Ursnif,https://twitter.com/JAMESWT_MHT/status/1637767016692973570
2023-03-20 10:44:19,JAMESWT_MHT,ip,193.233.175.113,#Ursnif,https://twitter.com/JAMESWT_MHT/status/1637767016692973570
2023-03-20 10:44:19,JAMESWT_MHT,ip,185.68.93.7,#Ursnif,https://twitter.com/JAMESWT_MHT/status/1637767016692973570
2023-03-20 10:25:18,matte_lodi,ip,109.248.11.187,#Ursnif,https://twitter.com/matte_lodi/status/1637762231667507200
2023-03-20 10:25:18,matte_lodi,ip,109.248.11.184,#Ursnif,https://twitter.com/matte_lodi/status/1637762231667507200
2023-03-20 10:25:18,matte_lodi,ip,212.109.218.26,#Ursnif,https://twitter.com/matte_lodi/status/1637762231667507200
2023-03-20 10:56:45,JAMESWT_MHT,ip,109.248.11.162,#Ursnif,https://twitter.com/JAMESWT_MHT/status/1637770144721010690
2023-03-20 10:56:45,JAMESWT_MHT,ip,109.248.11.163,#Ursnif,https://twitter.com/JAMESWT_MHT/status/1637770144721010690
2023-03-20 10:56:45,JAMESWT_MHT,ip,109.248.11.166,#Ursnif,https://twitter.com/JAMESWT_MHT/status/1637770144721010690
2023-03-20 10:56:45,JAMESWT_MHT,ip,109.248.11.186,#Ursnif,https://twitter.com/JAMESWT_MHT/status/1637770144721010690
2023-03-20 10:56:45,JAMESWT_MHT,ip,109.248.11.189,#Ursnif,https://twitter.com/JAMESWT_MHT/status/1637770144721010690
2023-03-20 10:56:45,JAMESWT_MHT,ip,109.248.11.191,#Ursnif,https://twitter.com/JAMESWT_MHT/status/1637770144721010690
2023-03-20 10:56:45,JAMESWT_MHT,ip,109.248.11.192,#Ursnif,https://twitter.com/JAMESWT_MHT/status/1637770144721010690
2023-03-20 10:56:45,JAMESWT_MHT,ip,109.248.11.193,#Ursnif,https://twitter.com/JAMESWT_MHT/status/1637770144721010690
2023-03-20 11:39:07,AtomSpam,url,http://peregiacc.co.uk/,#phishing,https://twitter.com/AtomSpam/status/1637780806205620229
2023-03-20 11:40:27,Coolcarlos17,url,"https://acessoquintou23k.com/"",#phishing,#scam,#golpe,#scammer",#phishing #scam,https://twitter.com/Coolcarlos17/status/1637781143339532289
2023-03-20 11:41:09,Coolcarlos17,url,"https://portocomseguro-acesso.zyrosite.com"".#phishing,#scam,#golpe,#portoseguro,@portoseguro",#phishing #scam,https://twitter.com/Coolcarlos17/status/1637781319294894082
2023-03-20 11:41:45,noladefense,url,http://eposw-net.3utilities.com/pcandmob/ep_login.php,#phishing,https://twitter.com/noladefense/status/1637781469652307973
2023-03-20 11:41:45,noladefense,ip,216.144.226.73,#phishing,https://twitter.com/noladefense/status/1637781469652307973
2023-03-20 11:41:47,noladefense,url,http://chibajp-eq.top/login.php,#phishing,https://twitter.com/noladefense/status/1637781476619034624
2023-03-20 11:41:47,noladefense,ip,206.238.42.92,#phishing,https://twitter.com/noladefense/status/1637781476619034624
2023-03-20 11:41:49,noladefense,url,http://sleamcomynity.ru/,#phishing,https://twitter.com/noladefense/status/1637781486777638912
2023-03-20 11:41:49,noladefense,ip,2a06:98c1:3121::3,#phishing,https://twitter.com/noladefense/status/1637781486777638912
2023-03-20 11:41:53,Coolcarlos17,url,"https://amerlcana.dicasmensal.com/"",#phishing,#scam,#golpe,#golpista",#phishing #scam,https://twitter.com/Coolcarlos17/status/1637781501126356992
2023-03-20 11:43:35,kubotaa3,url,http://chibajp-rw.icu/,#phishing,https://twitter.com/kubotaa3/status/1637781929050378240
2023-03-20 11:49:08,AtomSpam,url,http://sabalita2.com/-,#phishing,https://twitter.com/AtomSpam/status/1637783326621827072
2023-03-20 11:59:04,AtomSpam,url,http://unifiservice.services/,#phishing,https://twitter.com/AtomSpam/status/1637785825348820992
